ClassID,Desc
IDIS 1100,"0 - Freshman Success Course I  Credit Hours: 1.00 to 3.00.  "Freshman Success" is a course designed to increase the success of freshmen by assisting them with the skills necessary to reach their educational goals. Topics in this course include: academic concerns (academic major information, learning skills, study skills, time management) and personal social concerns (interpersonal relationships skills, communication skills, setting goals). Credit for only one of: 0, G1020, G1030, G1040. Permission of instructor required. Typically offered Fall Spring Summer.  "
IDIS 4900,"0 - Directed Reading in Interdisciplinary Studies  Credit Hours: 1.00 to 3.00. Reading under the direction of the instructor in a particular field of study. Permission of instructor required. Typically offered Fall Spring Summer.  "
IDIS 4910,"0 - Special Topics In Interdisciplinary Studies  Credit Hours: 1.00 to 4.00. Special topics or projects under the direction of the instructor in a particular field of specialization. Typically offered Fall Spring Summer.  "
IDIS 5900,"0 - Directed Reading In Interdisciplinary Studies  Credit Hours: 1.00 to 3.00. Reading under the direction of the instructor in a particular field of study. Permission of instructor required. Typically offered Spring Fall Summer.  "
IDIS 5910,"0 - Selected Topics In Interdisciplinary Studies  Credit Hours: 3.00. A study of selected topics, taught by an instructor in whose particular field of specialization the content of the course falls. Typically offered Spring Fall Summer. Italian  "
ITAL 1010,"0 - Italian Level I  Credit Hours: 3.00. A beginning Italian course with emphasis on communicative skills (listening and speaking), literacy (reading and writing) and culture. Typically offered Fall Spring Summer.  0. Typically offered Fall Spring Summer.  0 and "
ITAL 1020,"0 - Italian Level II  Credit Hours: 3.00. Continuation of 0. Knowledge of a foreign language required. Typically offered Summer Fall Spring.  0. Typically offered Fall Spring Summer.  "
ITAL 1050,"0 - Accelerated Basic Italian  Credit Hours: 3.00. An accelerated basic Italian course that substitutes for "
ITAL 1110,"0 - Italian Conversation I  Credit Hours: 1.00. Basic development of oral skills. Guided practice in conversation to enhance communicative competence. Small group discussions in Italian on practical topics. May be taken concurrently with Italian Level I. Typically offered Fall Spring.  "
ITAL 1120,"0 - Elementary Italian Conversation  Credit Hours: 1.00. Development of oral skills for self-expression. Guided practice in conversation to enhance communicative competence. Small group discussions in Italian on various topics. Typically offered Fall Spring.  0. May be taken concurrently with "
ITAL 2010,"0 - Italian Level III  Credit Hours: 3.00. A continuation of 0. Typically offered Fall Spring.  "
ITAL 2020,"0 - Italian Level IV  Credit Hours: 3.00. An intermediate Italian course with emphasis on communicative skills (listening and speaking), literacy skills (reading and writing) and culture. Typically offered Fall Spring Summer.  "
ITAL 2050,"0 - Accelerated Intermediate Italian  Credit Hours: 3.00. An accelerated second-year Italian course with focus on furthering the development of listening, reading, speaking and writing abilities at the intermediate level. Typically offered Summer Fall Spring.  "
