ClassID,Desc
SPH 1312K,"NES332Exercise Testing and Prescription for the Fitness ProfessionalCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: Minimum grade of C- in KNES360.  Restriction: Must be in a major within SPHL-Kinesiology department.  Credit only granted for: KNES332 or KNES389G.  Formerly: KNES389G.Practical applications of exercise physiology and psychology to target fitness instruction for the generaladult population Includes discussion of certification standards and professional development as well asevaluation of program safety and current trends.0101Jo ZimmermanSeats (Total: 25)WF 9:00am - 10:50amNES370Motor DevelopmentCredits: 3Grading Method: Regular,Pass-FailRestriction: Must be in a major within SPHL-Kinesiology department.Motor development across the life span. The developmental sequences of motor skills from birth to oldage; neuromaturation of neuromuscular system; analysis of the underlying mechanisms of motor skilldevelopment; and correlates of motor development.BL01Jane ClarkSeats (Total: 18)MW 1:00pm - 1:50pmM 9:00am - 9:50amNES386Experiential LearningCredits: 3Grading Method: Regular,Pass-FailPrerequisite: Must have completed three KNES core classes. Restriction: Junior standing or higher; andmust be in a major within SPHL-Kinesiology department.Explore and analyze concepts and procedures related to a quality service-learning experience toinclude planning, implementing, and evaluating a service-learning project. Click here for more course information.0101Marvin ScottSeats (Total: 25)TuTh 12:30pm - 1:45pm"
SPH 0308K,"NES332HExercise Testing and Prescription for the Fitness Professional(Perm req)Credits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: Minimum grade of C- in KNES360.  Restriction: Must be in a major within SPHL-Kinesiology department.  Credit only granted for: KNES332 or KNES389G.  Formerly: KNES389G.Practical applications of exercise physiology and psychology to target fitness instruction for the generaladult population Includes discussion of certification standards and professional development as well asevaluation of program safety and current trends.0101Jo ZimmermanSeats (Total: 2)WF 9:00am - 10:50amNES335Swimming Pool ManagementCredits: 2Grading Method: Regular,Pass-FailAnalysis of the position of the swimming pool manager. The systematic treatment of swimming poolwater; swimming pool first aid; and laws pertaining to swimming pool operation. Qualifies the student fora pool operator's license in most Maryland counties.This class does NOT fulfill a KNES Options Requirement.0101Natalie TaylorSeats (Total: 35)TuTh 9:30am - 10:30amERC B0132KNES350The Psychology of SportsCredits: 3Grading Method: Regular,Pass-FailGeneral Education: DSHSAn exploration of personality factors, including but not limited to motivation, aggression and emotion, asthey affect sports participation and motor skill performance.0101Elizabeth BrownSeats (Total: 60)TuTh 2:00pm - 3:15pmNES402HBiomechanics of Sport(Perm req)Credits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: KNES300.Mechanical determinants influencing sport techniques. A quantitative, scientific basis for sport analysiswith emphasis on the application to numerous sport activities. Evaluation and quantification of thefilmed performance of athletes.0101Ross MillerSeats (Total: 3)MWF 12:00pm - 12:50pmNES440Psychology of Athletic PerformanceCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: KNES350.  Restriction: Junior standing or higher.  Credit only granted for: KNES498P,KNES689Z, or KNES440.Examines the psychological factors, mechanisms, and processes in athletic performance. Utilizes asocial psychological approach to focus on the study and review of individual performance in both theinterpersonal and social context.0101Seppo Iso-AholaSeats (Total: 30)M 4:00pm - 6:35pm"
SPH 0308,"KNES333Motor Development and Fitness for Individuals with DisabilitiesCredits: 3Grading Method: RegularPrerequisite: Minimum grade of C- in KNES287 and KNES370.  Restriction: Must be in a major withinthe SPHL-Kinesiology department; and must have earned a minimum of 45 credits.Implications of Federal and State regulations for planning and implementing motor development andphysical fitness programs for individuals with disabilities. Evaluation strategies for assessing motorperformance and fitness levels in educational programs for these individuals.Students are required to choose a placement for a service-learning experience involving direct workwith children who have disabilities. Students may choose from a list of local schools (listed in thesyllabus. that have special education programs; or they may complete this requirement at the Children'sDevelopmental Clinic held on campus in the SPH (School of Public Health) building every Saturday8:30am-12:30pm.0101Dennis VacanteSeats (Total: 32)Th 7:00pm - 9:30pmKNES460Physiology of Aging and the Impact of Physical ActivityCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: KNES360.  Credit only granted for: KNES498F or KNES460. Formerly: KNES498F.Biology of the aging process in healthy individuals and those with chronic disease, the effects of acuteexercise and exercise training on the physiological decline that occurs in humans, and the role thatregular physical activity plays on enhancing the quality of life and activities of daily living in individuals.0101Marc RogersSeats (Total: 32)TuTh 12:30pm - 1:45pm"
SPH 1301T,"his section is for KNES Majors Only.0201Evan BrodySeats (Total: 90)TuTh 8:00am - 9:15am"
ATL 2400K,"NES350HThe Psychology of Sports(Perm req)Credits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSHSAn exploration of personality factors, including but not limited to motivation, aggression and emotion, asthey affect sports participation and motor skill performance.This section is restricted to students who have been admitted in the Kinesiology Honors program.0101Elizabeth BrownSeats (Total: 3)TuTh 2:00pm - 3:15pm"
SPH 1301K,"NES360Physiology of ExerciseCredits: 4Grading Method: Regular,Pass-FailPrerequisite: Minimum grade of C- in BSCI202 and BSCI201; or permission of SPHL-Kinesiologydepartment.  Restriction: Must be in one of the following programs (Kinesiology; Public Health Science).A study of the physiology of exercise, including concepts of work, muscular contraction, energytransformation, metabolism, oxygen debt, and nutrition and athletic performance. Emphasis oncardiovascular and respiratory function in relation to physical activity and training.Students must pay a $50 lab fee.0101Marc RogersSeats (Total: 18)MWF 12:00pm - 12:50pmTu 8:00am - 10:00am"
PH 0225L,"abRestricted to students in the Kinesiology major (code:08351).0102Marc RogersSeats (Total: 18)MWF 12:00pm - 12:50pmTu 10:00am - 12:00pmabRestricted to students in the Kinesiology major (code:08351).0103Marc RogersSeats (Total: 18)MWF 12:00pm - 12:50pmTu 12:00pm - 2:00pmabRestricted to students in the Kinesiology major (code:08351).0104Marc RogersSeats (Total: 18)MWF 12:00pm - 12:50pmTu 2:00pm - 4:00pmabRestricted to students in the Kinesiology major (code:08351).0105Marc RogersSeats (Total: 18)MWF 12:00pm - 12:50pmTh 8:00am - 10:00amab0106Marc RogersSeats (Total: 18)MWF 12:00pm - 12:50pmTh 10:00am - 12:00pmabRestricted to students in the Kinesiology major (code:08351).0107Marc RogersSeats (Total: 18)MWF 12:00pm - 12:50pmTh 12:00pm - 2:00pmabRestricted to students in the Kinesiology major (code:08351).0108Marc RogersSeats (Total: 18)MWF 12:00pm - 12:50pmTh 2:00pm - 4:00pmabRestricted to students in the Kinesiology major (code:08351).0201Kathleen DonderoSeats (Total: 18)TuTh 4:00pm - 5:30pmM 2:00pm - 4:00pmabRestricted to College Park Students in the Public Health Science major (code:12140).0202Kathleen DonderoSeats (Total: 18)TuTh 4:00pm - 5:30pmW 2:00pm - 4:00pmabRestricted to College Park Students in the Public Health Science major (code:12140).0203Kathleen DonderoSeats (Total: 18)TuTh 4:00pm - 5:30pmM 12:00pm - 2:00pmabRestricted to College Park Students in the Public Health Science major (code:12140).0204Kathleen DonderoSeats (Total: 18)TuTh 4:00pm - 5:30pmW 12:00pm - 2:00pmabRestricted to College Park Students in the Public Health Science major (code:12140).0205Kathleen DonderoSeats (Total: 18)TuTh 4:00pm - 5:30pmF 10:00am - 12:00pmabRestricted to College Park Students in the Public Health Science major (code:12140).0206Kathleen DonderoSeats (Total: 18)TuTh 4:00pm - 5:30pmF 12:00pm - 2:00pmabRestricted to College Park Students in the Public Health Science major (code:12140).SG91Rian Landers-RamosSeats (Total: 15)M 5:30pm - 8:00pmTh 9:00am - 11:00amBLD3 3220BLD1 203LabRestricted to Shady Grove Students in the Public Health Science major (code:12140).SG92Rian Landers-RamosSeats (Total: 15)M 5:30pm - 8:00pmTh 11:00am - 1:00pmBLD3 3220BLD1 203LabRestricted to Shady Grove Students in the Public Health Science major (code:12140).KNES360HPhysiology of Exercise(Perm req)Credits: 4Grading Method: Regular,Pass-FailPrerequisite: Minimum grade of C- in BSCI202 and BSCI201; or permission of SPHL-Kinesiologydepartment.  Restriction: Must be in one of the following programs (Kinesiology; Public Health Science).A study of the physiology of exercise, including concepts of work, muscular contraction, energytransformation, metabolism, oxygen debt, and nutrition and athletic performance. Emphasis oncardiovascular and respiratory function in relation to physical activity and training.This section is restricted to students who have been admitted in the Kinesiology Honors program.Students must pay a $50 lab fee.0101Marc RogersSeats (Total: 4)MWF 12:00pm - 12:50pmContact instructor or department for details."
BASPH 1312S,""
SPH 2101K,"NES389KTopical Investigations; Kinesiology Internship(Perm req)Credits: 3Grading Method: RegularIndependent study by an individual student or a group of students in special areas of knowledge notcovered by regularly scheduled courses.Prerequisite: permission of instructor and department.Contact department for information to register for this course.KNES400The Foundations of Public Health in KinesiologyCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: Minimum grade of C- in KNES287; and must have completed or be concurrently enrolledin KNES360.  Restriction: Senior standing or higher; and must be in a major within the SPHL-Kinesiology department.  Credit only granted for: KNES400 or KNES498A.  Formerly: KNES498A.An investigation of the role of physical activity and inactivity in relation to health and well-being througha public health perspective. Past and current perspectives on health promotion, health education, andsocial policies and approaches will be examined for various populations.0101Shannon JetteSeats (Total: 18)MW 11:00am - 11:50amW 12:00pm - 12:50pm"
PHY 1410S,""
PHY 1410K,"NES402Biomechanics of SportCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: KNES300.Mechanical determinants influencing sport techniques. A quantitative, scientific basis for sport analysiswith emphasis on the application to numerous sport activities. Evaluation and quantification of thefilmed performance of athletes.0101Ross MillerSeats (Total: 32)MWF 12:00pm - 12:50pm"
SPH 1302K,"NES440HPsychology of Athletic Performance(Perm req)Credits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: KNES350.  Restriction: Junior standing or higher.  Credit only granted for: KNES498P,KNES689Z, or KNES440.Examines the psychological factors, mechanisms, and processes in athletic performance. Utilizes asocial psychological approach to focus on the study and review of individual performance in both theinterpersonal and social context.This section is restricted to students who have been admitted in the Kinesiology Honors program.0101Seppo Iso-AholaSeats (Total: 3)M 4:00pm - 6:35pmNES451Children and Sport: A Psychosocial PerspectiveCredits: 3Grading Method: Regular,Pass-FailPrerequisite: KNES350.  Restriction: Junior standing or higher; and must be in a major within SPHL-Kinesiology department.Examination of youth sports from a psychosocial perspective, including the impact of highly structuredsports on young athletes and the complex social network of coaches, parents and peers.0101Elizabeth BrownSeats (Total: 31)TuTh 11:00am - 12:15pm"
SPH 0305K,"NES451HChildren and Sport: A Psychosocial Perspective(Perm req)Credits: 3Grading Method: Regular,Pass-FailPrerequisite: KNES350.  Restriction: Junior standing or higher; and must be in a major within SPHL-Kinesiology department.Examination of youth sports from a psychosocial perspective, including the impact of highly structuredsports on young athletes and the complex social network of coaches, parents and peers.0101Elizabeth BrownSeats (Total: 1)TuTh 11:00am - 12:15pmNES457Managing Youth Programs: Educational, Fitness and SportCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: KNES370 and KNES287.  Restriction: Junior standing or higher.  Credit only granted for:KNES457 or KNES498Y.An examination of the basic functions involved in managing physical education, fitness, and youthsports programs. Focus on leadership skills, organizational management, and techniques for applyinglearned skills in a variety of organizational settings that serve the nation's youth.0101Jay GoldsteinSeats (Total: 35)TuTh 11:00am - 12:15pmNES460HPhysiology of Aging and the Impact of Physical ActivityCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: KNES360.  Credit only granted for: KNES498F or KNES460. Formerly: KNES498F.Biology of the aging process in healthy individuals and those with chronic disease, the effects of acuteexercise and exercise training on the physiological decline that occurs in humans, and the role thatregular physical activity plays on enhancing the quality of life and activities of daily living in individuals.0101Marc RogersSeats (Total: 2)TuTh 12:30pm - 1:45pmNES461Exercise and Body CompositionCredits: 3Grading Method: Regular,Pass-FailPrerequisite: KNES360.An in-depth overview on how body composition is measured, what it is composed of, and thephysiological and biochemical signals that change it. The effects of acute and chronic exercise on foodstorage, breakdown, and use as an energy source, is the major focus. This information is applied toimportant issues in public health and athletic performance.0101Ben HurleySeats (Total: 31)TuTh 9:30am - 10:45amNES461HExercise and Body Composition(Perm req)Credits: 3Grading Method: Regular,Pass-FailPrerequisite: KNES360.An in-depth overview on how body composition is measured, what it is composed of, and thephysiological and biochemical signals that change it. The effects of acute and chronic exercise on foodstorage, breakdown, and use as an energy source, is the major focus. This information is applied toimportant issues in public health and athletic performance.This section is restricted to students who have been admitted in the Kinesiology Honors program.0101Ben HurleySeats (Total: 3)TuTh 9:30am - 10:45amNES476Honors Thesis Proposal(Perm req)Credits: 3Grading Method: RegularCorequisite: KNES478.  Restriction: Must be a KNES Honors student; and senior standing.  Credit onlygranted for: KNES476 or KNES498R.Development of honors thesis proposal based on preliminary research and literature review.Presentation of formal proposal to the thesis committee and fellow honors students.0101J Carson SmithSeats (Total: 10)F 10:00am - 10:50amContact instructor or department for details.NES498WSpecial Topics in Kinesiology; Prosthetics for Limb AmputationsCredits: 3Grading Method: Regular,Pass-Fail, AuditTopics of special interest in areas not covered by regularly scheduled courses.Prerequisite: KNES300. Introduction to the science of prosthetics and the artificial devices that aredesigned, developed and fit to replace the missing body part or parts lost through trauma, disease orcongenital conditions.0101Douglas CollierSeats (Total: 34)Tu 12:30pm - 3:00pm"
