ClassID,Desc
MCM 1500," or MCM1700 seriesTwo must be at any level in MCM above series 13Four practice courses selected in consultation with an advisor. 24One Senior Seminar from the  series.2Courses can be in any medium or combinatory sequence of mediafrom the following departments: Modern Culture and Media, Visual Art,Music, Literary Arts, Theatre Arts and Performance Studies, ComputerScience, Engineering, supplemented by approved courses at RhodeIsland School of Design and study abroad. This list is not exhaustive.Honors:The honors program in MCM is designed for students who wish tointegrate their skills in a special project. Students who qualify for Honorsin Track II are eligible to apply to do an Honors project or thesis. Studentsshould submit a letter of intent in their 6th semester, and a formal proposalby the first day of their 7th semester.  Applications will be screened by theMCM Honors Committee. (Application forms are available in the MCMoffice.) If approved, a student must then register for MCM1970 (takenin the 7th semester), a one-credit course which can count towards theirFocus Area requirements, and MCM1990 (taken in the 8th semester), aone-credit thesis course in which they complete the Honors project/thesis.MusicThe concentration in Music integrates theory, history, ethnomusicology,technology, composition, and performance. Upon completing twofoundational courses in theory and musicianship, concentrators have theflexibility to craft an intellectual pathway based on their particular interestsand goals. The curriculum is supported by the Orwig Music Library, astate-of-the-art facility with holdings of over 40,000 books and scoresand an equal number of sound and video recordings. Concentrators areencouraged to participate in one or more of the departmentally sponsoredperforming organizations: Chorus, Orchestra, Jazz Band, Wind Symphony,Chamber Music Performance, Electroacoustic Ensemble, Sacred Harp/Shape-Note Singing, Old-time String Band, Javanese Gamelan, orGhanaian Drumming.Concentrating in MusicIf you choose Music as a Concentration*, you will be expected to achievewell-rounded training as a musician, regardless of the genre(s) in whichyou specialize. This training is manifested in the following generalcomponents:For up-to-date course information please visit Courses@Brown.edu (https://cab.brown.edu).Brown University            283Fundamental skills are important for any musician, and therefore aminimum of two music theory/musicianship courses are required of allstudents who wish to Concentrate. Students have the opportunity to enterinto various theory courses according to their interest and experience.Historical and cultural knowledge of music is another key area fromwhich Concentrators are required to complete courses. These coursesmay be studies of Western or non-Western forms of music.The creation of music is also central to the Music Concentration.Students are encouraged to make music in a number of ways, includingparticipation in ensembles, solo performance, composition, musicproduction, and/or conducting.Music faculty will be available to advise students on shaping the flexibleparts of their Concentration and achieving their goal at Brown.Concentration Requirements:Music Theory●      Two courses in music theory, which may include one 400-level andone 500-level course, or two 500-level courses.Music Scholarship, Production and Advance TheoryA minimum of four upper-level courses above 1000, must include:●      One upper-level course in musicology or ethnomusicology●      Any three upper-level courses, including graduate-level coursesAdditional Electives (according to student interest)Four additional elective courses, may include:●      Up to four half-credit courses in performance - AMP music instructionand/or Ensemble Participation (2 credits)●      Up to two courses outside of the department●      One music course below the 1000 levelSenior ProjectAll music concentrators will choose a culminating experience for theirsenior year, either a capstone project or honors project. This may takethe form of a performance, scholarly study, or original creative work. Allstudents will have a primary advisor for their Senior Project. The work maybe done independently of a course for credit, as an independent study, orwithin the framework of an existing course.Honors in Music (optional)Faculty Rules stipulate “Brown University shall, at graduation, grant honorsto students whose work in a field of concentration has demonstratedsuperior quality and culminated in an honors thesis of distinction.”In order to apply for Honors in Music, a student must fulfill the followingcriteria:1.The student must have acquired a 3.5 cumulative grade point averageoverall.2.The student must also have acquired a 3.5 cumulative grade pointaverage in courses that count toward the concentration. (“S withdistinction” equates with “A”.  Grades of “S” are not computed in thegrade point average.)Departmental Procedures:The Department designates three kinds of projects leading to honors inmusic:(a) Research project in history, theory, or ethnomusicology.(b) Performance project accompanied by pertinent research of lesserscope than (a). (Scholarly program notes required)(c) Composition/Computer Music project. (score required if applicable;recording and/or video documentation desired, short project description)NOTE: the term HONORS COMMITTEE refers to a student’s honorsthesis advisor and readers.A student wishing to propose a project should proceed as follows:1.An honors candidate must secure a faculty advisor and a secondreader to serve as an honors committee for his or her project bythe end of the year before graduation—typically, the end of thesixth semester.  At the beginning of the penultimate semester thestudent will submit a proposal describing the project to the honorscommittee for approval. The proposal must receive committeeapproval and be given to Mary Rego for distribution to the full facultyby the first day of the first full week of classes of the semester. Thedepartment faculty will vote on the proposals at the next regularlyscheduled meeting. Decisions will be based on the student’s overallperformance in music courses and on the quality of the proposal. Theadvisor will notify the student of the faculty’s decision.2.It is expected that honors projects will normally take two semestersto complete. Students pursuing honors may choose to register for"
MCM 0260T,"hree additional courses. These courses must be in MCM or inrelated departments. 23Total Credits111No more than three courses from this list may count for concentrationrequirements.2 The specific courses must be approved by an MCM concentrationadvisor as part of a coherent program of study.Other Requirements:1.Focus Area: Of the 11 courses required for the concentration, atleast 3 courses must be in a focus area approved by a concentrationadvisor. These courses may be MCM courses, related courses, ora combination of the two, and they must represent a focus on someaspect of modern literature, theory, media, art or culture. Examplesof possible focus areas are: mass/popular culture, gender/sexuality,language/representation/subjectivity, narrative, digital media, film,modern thought, television, the modern arts, the novel, colonialismand post-colonialism. This is not an exhaustive list. Productioncourses may be in the focus area but must be in addition to theminimum 3 courses.2.Production: Work in production is encouraged but not required forTrack I concentrators. Of the 11 courses required for concentration, asmany as 3 may be in production. These may be production coursesoffered by MCM (film, video, digital media) or courses in creativewriting, painting, photography, journalism, etc., provided they do notbring the total number of concentration courses taken outside MCM tomore than 3.Honors:The honors program in MCM is designed for students who wish tointegrate their skills in a special project.  Students who qualify for Honorsin Track I are eligible to apply to do an Honors project or thesis. Studentsshould submit a letter of intent in their 6th semester, and a formal proposalby the first day of their 7th semester.  Applications will be screened by theMCM Honors Committee. (Application forms are available in the MCMoffice.) If approved, a student must then register for MCM1970 (takenin the 7th semester), a one-credit course which can count towards theirFocus Area requirements, and MCM1990 (taken in the 8th semester), aone-credit thesis course in which they complete the Honors project/thesis.Track IITrack II concentration combines production courses with the critical studyof the cultural role of practice. It aims to engage students in the analysisof theories of production elaborated within philosophical, artistic, andtechnological traditions, while encouraging them to produce works thatinterrogate these traditions.Track II consists of 11 courses:Two core courses:"
MCM 0730I,"ntroduction to Video Production: CriticalStrategies and Histories"
VISA 0110A,"dvanced Studio Foundation"
VISA 0120F,"oundation Mediaoundation Media (This course is aprerequisite for upper-level Media coursessuch as New Genre and Video Art)"
MUSC 0200C,"omputers and Music"
LITR 0110," seriesA course from the "
TAPS 0030I,"ntroduction to Acting and Directing"
MUSC 0010M,"usic in History, from Hildegard toHamilton"
MUSC 0040W,"orld Music Cultures (Africa, America,Europe, Oceania)One additional course from the following:1orld Music Cultures (Africa, America,Europe, Oceania)"
MCM 1700," series or otherequivalent in production1Total Credits111At least one must be from the "
PHIL 0990,".A. Five Area Requirements:One course in Ancient Philosophy, e.g.1 series or aseminar at the 2000-level2) Either a Specialization: Three related courses from one singlearea of philosophy: e.g., logic and language; philosophy ofscience; epistemology; philosophy of mind; moral philosophy;political philosophy; ancient philosophy, etc. See Notes below forfurther details.Or: a broader selection of courses chosen with the approval ofthe department's Director of Undergraduate Studies (DUS)3) Capstone: One of the following four optionsa. Reading Course ( or 0991): Seminars aimedprimarily at advanced undergraduates, on varying topics eachyear, requiring the completion of substantial research andwriting.c. Graduate Seminar ( Senior Seminar seriesAny graduate seminar in PhilosophyTotal Credits121Or one more Philosophy course.HonorsSeniors wishing to earn honors by presenting a senior honors thesisshould consult their concentration advisor during their sixth semesteror at the start of the seventh semester concerning procedures andrequirements. Students may earn honors by presenting a senior thesisjudged to be of honors quality by two readers. In addition to completing theusual nonhonors requirements, the student should also have a grade pointaverage of over 3.4 in physics, philosophy and history of science courses(of which at least five must be taken for a letter grade). Honors theses areusually prepared over a period of two semesters with an advisor from theDepartment of Physics or the Department of Philosophy.Political ScienceWhy do Hindus and Muslims live in harmony in one city and fight bitterlyin another just a few miles away? Why is the U.S. the only industrializednation without a complete national health insurance? What is the legacyof slavery in the U.S.? Why are there so few women in Congress? How isradicalism in the Middle East changing? Why and how does democracyflourish? Just what is democracy? How do emotions shape our politicalbehavior? What do war movies tell us about the USA? Would lessgovernment lead to more social justice? What is social justice? How doessmuggling (of drugs, guns, and people) reshape international relations?How do immigrants see the American Dream? What is the Americandream?Political science is about questions like these. You can grapple with everyone of them –and many more— in the classrooms of the Brown politicalscience department. We study how people –nations, regions, cities,communities— live their common lives. How people solve (or duck) theircommon problems. How people govern themselves. How they think, talk,argue, fight, and vote. Students passionate about social challenges mayalso choose to pursue the Engaged Scholars Program, which allows themto connect theory and practice and gain hands-on experience working withcommunity partners.The undergraduate concentration is organized around three broad tracks,or programs of study: American politics, international and comparativepolitics, and political theory.  Twelve courses are required overall: tenwithin the Department of Political Science and two from areas outside thedepartment related to your chosen track. Thirteen courses are required ifthe methods requirement is fulfilled with a course outside the department.Requirements:Two introductory courses:2For the American politics track, the following two introductorycourses are required"
PHIL 1250A,"ristotle"
PHIL 1260P,"lato"
PHIL 1310M,"yth and the Origins of ScienceOne course in Early Modern Philosophy, e.g.1"
PHIL 0360E,"arly Modern Philosophyarly Modern Philosophy"
PHIL 1700L,"ocke, Berkeley, Hume and Othersocke, Berkeley, Hume and Others"
PHIL 0560P,"olitical Philosophy"
PHIL 0880E,"thical Themes in the ContemporaryAmerican Short Story"
PHIL 1400E,"thics in the Novel"
PHIL 1640T,"he Nature of Morality"
PHIL 1630M,"athematical Logic"
PHIL 1880A,"dvanced Deductive LogicB. Five further courses, chosen to include an item undereach of the following three headings:51) One seminar: a course from the "
PHIL 2000,"-level): seminars mainlyaimed at graduate students, but also open to advancedundergraduates, requiring the completion of substantialresearch and writing. (A 0990- or 2000-level seminar taken asa Capstone also fulfills requirement (B, 1) for a seminar).d. Honors Thesis: a piece of work expected to be moresubstantial than the above-mentioned research papers,typically researched and written over the course of the entiresenior year (with enrollment in "
BPHYS 0050,"& "
MATH 0100P,"rogram:"
IMATH 1110O,"rdinary Differential Equations"
APHYS 0720M,"ethods of Mathematical PhysicsSeries BSelect one of the following:"
