,School,CourseID,Descriptions
588,AlmaSUPERTRIMMED,HST 333 European Enlightenment,"
SO 4 cr UL Perhaps the key intellectual movement to signal the dawn of the modern world, the European Enlightenment is known as an age of reason that  spanned the seventeenth and eighteenth centuries and dismantled religion as the dominant force in  European societies. But by no means did the Enlightenment spell the end of belief or  superstition. Through sources from the period, we examine the ideas of several famous individuals,  each of whom contributed and reacted to the  European Enlightenment. While this course centers  on development taking place in Europe, we also  will devote some attention to the interaction  between Europe and the wider world. (ESPIH/GP) Prereq: Sophomore Standing, and one history course or Permission "
589,AlmaSUPERTRIMMED,HST 335 London Pre-Seminar,"
SO 4 cr UL HST 335 is the preparatory course taken in Alma in the winter before the spring term London Research Seminar.  Introduction to advanced historical research, focusing on World War II. Interpret the relevant aspects of World War II,as well as the rudiments of British culture and history. Includes major research project. Prerequisites include HST-328 or another approved HST course and instructor permission. (ESPITH/GP) Prereq: HST 238 or another approved history course and Permission "
590,AlmaSUPERTRIMMED,HST 336 Rethinking World War II,"
SO 4 cr UL Discussion and analysis of major debates on  various facets of World War II, looking at  multiple theaters and including consideration of  the war on land, at sea, and in the air. Themes  in the chosen case studies include planning,  technology, strategy and tactics, intelligence,  diplomacy, occupations policies, "
591,AlmaSUPERTRIMMED,HST 341," Presidential Elections SO  4 cr UL Studies the history of presidential elections focusing on the changing role of the media, campaign fundraising, electoral strategies, the role of the media in shaping campaigns, and the impact on public policy; offered especially in national election years, where the election can serve as a laboratory to test theories. "
592,AlmaSUPERTRIMMED,HST 352 China and the West,"
SO 4 cr UL This course examines major interactions of China  and the West via exchange of trade and ideas,  paying particular attention to cultural  perceptions and (mis)understandings. Topics of  studies include the ancient Silk Road, Marco Polo  and Jesuits as cultural intermediaries, encounter  with imperialism, modern thoughts and Chinese  transformations, and China's rise as an economic  power. (This course satisfies the requirement of  Asian history.) Prereq: One history course or permission. "
593,AlmaSUPERTRIMMED,HST 353 China's 20th Century Revolution,"
SO 4 cr UL Examines China's 20th-century revolutionary history, including the Republican Revolution of 1911, the Nationalist Revolution of the 1920s and 1930s, and the Communist Revolution of the 1920s, 1930s and 1940s, culminating with an analysis of the Communist party's revolutionary rule, 1949 to the present. (ESPITH/GP) Prereq: Sophomore Standing, and one history course or Permission "
594,AlmaSUPERTRIMMED,HST 360 South African History,"
SO 4 cr UL Introductory survey of main themes and problems in recent South African historiography. Focuses on early colonial roots of segregation and white supremacy, impact of British rule and mineral revolution, development of institutionalized racism through segregation and radical apartheid program, ethnic conflict, constitutional problems, industrialization and urbanization, and Afrikaner and black nationalism. Also analyzes contemporary crisis and potential for conflict resolution in this key area of confrontation between the developed and developing worlds. (ESPI/GP) Prereq: Sophomore Standing, and one history course or Permission "
595,AlmaSUPERTRIMMED,HST 361 Race in South Africa and USA,"
SO 4 cr UL A comparative study of South African and United States (especially Southern) history, this course  examines similarities and differences in the way  concepts of race shaped these countries' past  and present, including how race intersected  with class and ethnicity, but also gender. Topics  covered include white settlement, the frontier,  and subjection of indigenous peoples; racial  slavery; race mixing and the color line;  intra-white conflict and creation of white  supremacist states; industrialization, racism,  and labor relations; and Jim Crow, segregation,  and apartheid. Prereq: Sophomore Standing, and one history course or Permission; "
596,AlmaSUPERTRIMMED,HST 380 Topics and Problems in History,"
SO 2-4 cr UL Advanced level history problem-solving. Topics include United States and China; United States and Japan; American foreign policy and world politics, 1917-73; oral history, World War II; comparative study in 20th century revolutions; the Nazi revolution; Churchill and his times; Constitutional history. Prereq: Sophomore Standing, and one history course or Permission "
597,AlmaSUPERTRIMMED,HST 380CMChina: History and Culture,"     SO 4 cr UL This course allows students to personally experience China and Chinese people by exploring their history, culture, and society. Students will meet Chinese people, exchange ideas with their Chinese counterparts,visit businesses, and rural communities. We will learn not only China's rich ancient history and culture, but also its current dynamic economic developments and social changes. China is a land of diversity that few people in the world will realize until they see it. Spring Term only. Prereq: Permission "
598,AlmaSUPERTRIMMED,HST 385 Internship in History ,"4-12 cr UL Study/work program requiring archival and/or field work in conjunction with archives, research libraries, or private or public agencies. Only eight credits may count toward the degree. "
599,AlmaSUPERTRIMMED,HST 425 Riot and Rebellion in America,"     SO 4 cr UL This seminar will examine instances of civil disorder in American history, from the Pueblo Revolt of 1680, to Revolutionary-era mobs, slave revolts, and contemporary protests. Students will consider whether to classify each instance as a riot or a rebellion (and why that matters), and whether violence is a central characteristic of American history or an aberration. Prereq: Permission "
600,AlmaSUPERTRIMMED,HST 433 World War II Seminar,"     SO 4 cr UL Focuses on the Second World War, primarily but not exclusively the European theater. Introduction to advanced historical research, including developing complex bibliographies, writing a literature review, developing a hypothesis, using different kinds of primary sources, the technicalities of referencing sources, and stylistic issues in writing history. Design a major research project, written in stages, with close feedback and group discussion in weekly meetings. Also an introduction to important relevant aspects of interpreting the Second World War. (ESPITH/GP) Prereq: Permission "
601,AlmaSUPERTRIMMED,HST 434 Comparative Fascism,"     SO 4 cr UL Research seminar compares the varieties of fascist and semi-fascist political movements, investigating theories of fascism and a variety of case studies. Special focus on German Nazism and Italian Fascism, using a global perspective - including other European countries, the United States, South Africa, Latin America, and Japan - to enrich comparative analysis. Includes an examination of contemporary far right movements. (ESPITH/GP) Prereq: Permission "
602,AlmaSUPERTRIMMED,HST 435 London Research Seminar,"     SO 4 cr UL Focus on World War II, primarily in Europe, using the National Archives of the United Kingdom in London. Study various aspects of history and culture, in relation to World War II, Britain and Western civilization as a whole, by visiting selected museums, galleries, cathedrals, palaces and other historical landmarks in the greater London area and other selected British locations. Continue archival research and development of papers written in HST 335. (ESPITH/GP) Prereq: HST-238, 335 and Permission "
