,School,CourseID,Descriptions
609,DesalesSUPERTRIMMED,"PE-105 Foundations of Physical Exercise, Health, and Recreation Credits: 3.00 ","This course covers personal beliefs and fallacies regarding health, fitness and recreation. The total person is considered through a holistic model that is presented, studied, and practiced by the students in the areas of health, recreation and exercise. The course provides a foundation for developing lifestyle alternatives and new skills that facilitate a high level of personal health and exercise as well as stress and time management. The final outcome will be a greater awareness and implementation of personal and family health, fitness and recreation for a person’s overall physical and mental well-being. Not open to students who have taken PE 100. Offered only in ACCESS. Prerequisite(s): None "
610,DesalesSUPERTRIMMED,PE-106 Physical Conditioning and DevelopmentCredits: 3.00 ,"A course that examines and evaluates each student’s fitness level and lifestyle.  Individualized programs are developed to best meet the overall developmental needs of the student.  Students will be able to carry on with these programs for well-being in their daily lives after the course ends.  The instructor uses lecture, discussion, individual workout sessions, and video evaluations to lead students to self-knowldege and self-discipline which will enhance their lifestyle and maximize their performance in many aspects of their lives.  Not open to students who have taken PE 100.  Only offered in ACCESS. Prerequisite(s): None "
611,DesalesSUPERTRIMMED,PE-205 Weight Training Credits: 1.00 ,A variety of exercise programs and activities for optimal physical conditioning and development. Individual fitness assessments and training logs provide the foundations for developing personal goals and objectives. Prerequisite(s): None 
612,DesalesSUPERTRIMMED,PE-231 Tennis Credits: 1.00 ,"Designed to provide students with an overview of the fundamental skills, knowledge, and strategy required for the game of tennis.  The mechanics of effective tennis strokes, strategy, equipment used, and rules for the game of tennis will be emphasized. Prerequisite(s): None "
613,DesalesSUPERTRIMMED,PE-232 Volleyball Credits: 1.00 ,"Designed to provide students with an overview of the fundamental skills, knowledge, and strategy required for the game of volleyball. Skills and techniques for the individual, offensive and defensive systems, and rules of the game will be presented. Prerequisite(s): None "
614,DesalesSUPERTRIMMED,PE-240 Exercise Walking Credits: 1.00 ,An introduction to walking as a lifetime fitness activity.  The course will focus on the physiological benefits of walking and its contribution to wellness. Prerequisite(s): None 
615,DesalesSUPERTRIMMED,PE-245 Disc Golf Credits: 1.00 ,"This course will introduce students to the sport of disc golf as a lifetime fitness activity. The course will cover the history of the game, as well as rules, strategies, techniques, and health benefits of playing disc golf. Prerequisite(s): None "
616,DesalesSUPERTRIMMED,PE-251 Badminton Credits: 1.00 ,"Designed to provide students with an overview of the fundamental skills, knowledge, and strategy required for the game of badminton. The activity is presented as a recreational, competitive and social sport that can be enjoyed as a lifetime activity. Prerequisite(s): None "
617,DesalesSUPERTRIMMED,PE-255 Pilates Credits: 1.00 ,This course is designed to provide the student with an overview of the fundamental knowledge and skills required to perform Pilates. The student will perform Pilates exercises which will increase strength and flexibility.  This course will provide an opportunity to experience an alternate for lifetime fitness. Prerequisite(s): None 
618,DesalesSUPERTRIMMED,PE-260 Hatha Yoga Credits: 1.00 ,"Provides students with the fundamentals of Hatha yoga which can rejuvenate, relax, and energize both the body and mind. Students learn specific postures to improve alignment, balance, vitality, flexibility, and strength, as well as breathing techniques, relaxation practices, and the basics of meditation. Prerequisite(s): None "
619,DesalesSUPERTRIMMED,PH-201 General Physics I: Mechanics and HeatCredits: 5.00 ,"First of a two-semester sequence of calculus-based physics, covering topics including kinematics, Newton’s Laws of motion, forces in nature, work and energy, impulse and momentum, conservation laws, rotational motion, oscillations, fluid mechanics, kinetic theory of gases, and thermodynamics, with an emphasis on problem solving. Lecture 4 hours, lab 3 hours. Course fee. Not open to students who have taken PH-203. Prerequisite(s): MA-122. Must register for PH-201L. "
620,DesalesSUPERTRIMMED,PH-202 General Physics II: Wave Phenomena and Electromagnetism Credits: 5.00 ,"Second of two-semester sequence of calculus-based physics, covering topics including electric forces and fields, electric potential, electronic circuts, magnetic forces and fields, inductance, mechanical waves, EM waves, reflection, refraction, image formation, interference, and wave optics, with an emphasis on problem solving. Lecture 4 hours, lab 3 hours. Course fee. Not open to students who have taken PH-204. Prerequisite(s): PH-201. Must register for PH-202L. "
621,DesalesSUPERTRIMMED,PH-203 Introductory Physics I Credits: 5.00 ,"First of a two-semester sequence of algebra-based physics, covering kinematics, Newton’s Laws, forces in nature, circular motion, converservation of momentum and energy, impulse, work, rotational motion and torque, gas laws, fluid statics and dynamics, and thermodynamics. Lecture 4 hours, lab 3 hours. Not open to students who have taken PH-201 or PH-211. Course fee. Prerequisite(s): MA-110, MA-112 or MA-121. CH-101 or CH-103 or instructor approval "
622,DesalesSUPERTRIMMED,PH-204 Introductory Physics II Credits: 5.00 ,"Second of a two-semester sequence of algebra-based physics, covering electric forces and fields, electric potential and energy circuts, magnetism, induction, oscillatory motion, wave phenomena, reflection, refraction, mirrors, lenses wave optics, and the electromagnetic spectrum. Lecture 4 hours, lab 3 hours. Course fee. Not open to students who have taken PH-202 or PH-212. Prerequisite(s): PH-203 or permission of the instructor "
623,DesalesSUPERTRIMMED,PH-209 World Awareness Through Physics: MOT/Natural Science Credits: 3.00 ,"The thought and method of a physicist.  The lecture component examines the scientific method and practical examples of its use. The laboratory component examines methods of obtaining scientific data.  The course concludes with a mini-research project designed by the students.  This course assumes a familiarity with computers, word-processing, and basic probability/statistics. Lecture 2 hours, lab 2 hours. Not open to students who have taken another MOT/Natural Science course. Course fee. Prerequisite(s): None "
624,DesalesSUPERTRIMMED,PH-211 General Physics I: Mechanics and Heat (no Lab) Credits: 4.00 ,Same course as PH-201 but without laboratory.  Lecture 4 hours. Not open to students who have  taken PH-201 or PH-203. Prerequisite(s): Take MA-122 
625,DesalesSUPERTRIMMED,PH-212 General Physics II: Wave Phenomena and Electromagnetism (no Lab) Credits: 4.00 ,Same course as PH-202 but without laboratory. Lecture 4 hours. Not open to students who have taken PH-202 or PH-204. Prerequisite(s): PH-201 or PH-211 
626,DesalesSUPERTRIMMED,PH-461 Research Credits: 3.00 ,Student research in a specific area of physics. The research will be in the research mentor’s field of competence and interest. The student is responsible for developing and completing an experimental or theoretical research project of professional quality. Regular discussions with the research mentor and other project personnel are required. A minimum time commitment of 9 hours per week is expected. Admission by permission of the instructor. Course fee. Prerequisite(s): None 
