,School,CourseID,Descriptions
2169,UniofTexas,GRG 306C. Conservation. ,"Introduction to environmental management, with emphasis on the major causes and consequences of environmental degradation. The course is organized around the premise that people cannot solve environmental problems unless they know how and why they occur; a major objective is to identify and understand the sociocultural forces that drive environmental degradation. Three lecture hours a week for one semester. "
2170,UniofTexas,GRG 307C. Introduction to Urban Studies. ,Same as Urban Studies 301. A multidisciplinary study of cities and complex urban environments; historical and contemporary issues from both national and international perspectives. Three lecture hours a week for one semester. 
2171,UniofTexas,GRG 309. Topics in Human Geography. ,"Three lecture hours a week for one semester. Only one of the following may be counted unless the topics vary: Geography 303P, 304P, 309. May be repeated for credit when the topics vary. "
2172,UniofTexas,GRG 309C. Creating the Sustainable Society. ,Same as Sociology 309C. Overview of sustainability as something human beings must strive to create in an era of global warming and ever 
2173,UniofTexas,"GRG 310C, 410C. Spatial Data and Analysis. ","Fundamental concepts in spatial data acquisition, analysis, and presentation, with emphasis on the needs of professionals in cartography, geographic information systems (GIS), and remote sensing. Three lecture hours and one-and-one-half laboratory hours a week for one semester. "
2174,UniofTexas,GRG 319. Geography of Latin America. ,Same as Latin American Studies 319. Adaptations to population growth and spatial integration in cultural landscapes of great natural and ethnic diversity; problems of frontiers and cities. Three lecture hours a week for one semester. 
2175,UniofTexas,"GRG 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in Geography. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of Geography and the Environment. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
2176,UniofTexas,"GRG 323K. South America: Nature, Society and Sustainability. ","Same as Latin American Studies 330 (Topic 3). Field study of environmental and social change in selected landscapes in South America, such as protected areas; places of food production; transportation routes; migrant landscapes; urban areas; sites of cultural and historical importance; and issues of human rights. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
2177,UniofTexas,GRG 325. Geography of Texas. ,"Texas as an environmental and cultural borderland: as a transition zone between plains and mountains, humid and arid, South and West, Anglo-America and Latin America. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
2178,UniofTexas,GRG 326. Regions and Cultures of Europe. ,"Same as European Studies 346 (Topic 19) and Russian, East European, and Eurasian Studies 345 (Topic 2). Spatial patterns in Europe, with emphasis on cultural, historical, and political geography. Only one of the following may be counted: European Studies 346 (Topic: Regions and Cultures of Europe), 346 (Topic 19), Geography 326, Russian, East European, and Eurasian Studies 345 (Topic 2). Prerequisite: Upper-division standing. "
2179,UniofTexas,"GRG 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in Geography. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of Geography and the Environment. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
2180,UniofTexas,GRG 330F. Geographies of International Development in Africa. ,"Same as African and African Diaspora Studies 372F (Topic 1). Critically examines the major approaches to Development in colonial and postcolonial eras, with a focus on a range of African resources: from water to wildlife, forests to farms, airways to rangelands, and including a consideration of African bodies themselves as sites of development and resistance. Only one of the following may be counted: African and African Diaspora Studies 372F (Topic: INTL DEVELOPMENT IN AFRICA), 372F (Topic 1), Geography 330F, 356T (Topic: INTL DEVELOPMENT IN AFRICA), 356T (Topic 10). Prerequisite: Upper-division standing. "
2181,UniofTexas,GRG 330W. Water and Watersheds. ,"Exposure to numerical analyses techniques developed by hydrologists and to fundamental equations controlling water transfer over and through earth materials. Learn how to administer hydrologic applications to practical problems in physical geography, geology, civil engineering, ecology, and environmental sciences. Three lecture hours a week for one semester Geography 330W and 356 (Topic: Water and Watersheds) may not both be counted. Prerequisite: Upper-division standing and Geography 301C. "
2182,UniofTexas,"GRG 331K. Nature, Society, and Adaptation. ","Same as Anthropology 324L (Topic 17: Cultural Ecology). Long term trajectories of change in human environment relationships, including issues of human evolution and human nature, violence, population, food, agriculture, urbanization, globalizing modernization, and environmental impacts; issues of sustainability, cultural survival, human rights, and environmental protection. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
2183,UniofTexas,GRG 333C. Severe and Unusual Weather. ,"A continuation of Geography 301K, focuses on atmospheric hazards such as severe thunderstorms and their offspring (hail, lightning, tornadoes, damaging winds and flash floods) as well as tropical cyclones. Covers human risk perception in relation to atmospheric hazards. Three lecture hours a week for one semester, with additional ﬁeld hours to be arranged. Prerequisite: Geography 301K. "
2184,UniofTexas,GRG 333K. Climate Change. ,"Examines changes in climatic systems over both short and long time periods in relation to impacts on physical and ecological systems. Discusses past, present, and future changes in climatic conditions and the methods used to make those evaluations. Three lecture hours a week for one semester. Geography 333K and 356T (Topic: Climate Change) may not both be counted. Prerequisite: Upper-division standing and Geography 301C or 301K. "
